date,9010500,9024000,9025000,9025300,9026500,9032000,9032100,9034250,9034900,9035500,9035700,9035900,9036000,9037500,9041400,9046490,9046600,9047700,9050100,9050700,9051050,9057500,9059500,9061600,9063000,9063900,9064600,9066200,9066300,9066325,9066510,9067020,9067200,9070000,9070500,9073300,9073400,9080400,9081000,9081600,9085000,9085100,9095500,9106150,9107000,9109000,9110000,9112500,9113980,9114500,9118450,9119000,9124500,9126000,9128000,9132500,9144250,9146020,9146200,9147025,9147500,9149500,9152500,9163500,9166500,9166950,9174600,9180000,9180500,9205000,9209400,9210500,9211200,9217000,9223000,9224700,9234500,9237450,9239500,9246200,9247600,9251000,9255000,9260000,9261000,9261700,9266500,9279000,9288180,9291000,9292500,9295100,9299500,9302000,9304200,9304500,9304800,9306242,9306290,9315000,9342500,9346400,9349800,9352900,9353800,9354500,9355500,9361500,9365000,9368000,9371000,9371520,9378170,9378630,9379200,9379500,9380000,9382000
2008-03-01,-0.005095995,-0.001260884,-0.000603152,-0.000146003,-0.00024676,-0.000473683,-0.000393195,-0.045881979,-0.0000912,-0.000948384,-0.003111534,-0.001223915,-0.003672104,-0.007885634,-0.007324718,-0.001639062,-0.004335562,-0.000848107,0.000380795,0.038805178,-0.000966762,0.201380847,-0.008695713,0.000546034,0.000608491,-0.0000066,-0.013215217,-0.001227031,-0.0000781,-0.013243902,-0.01183948,-0.030062331,0.002242739,-0.02408109,0.113882184,0.001404667,-0.002528432,0.071267736,0.073688518,-0.017582878,0.052857913,0.066116416,0.070740113,0.103196544,-0.002126255,0.039328007,0.034889951,-0.030722859,-0.01673711,0.001520499,-0.009599544,-0.021333506,0.002148267,0.001526918,0.218495982,-0.059863068,0.090199057,-0.011690595,0.014842924,0.175460447,0.164153431,0.179015313,0.330697862,0.44563241,0.051806395,0.049744775,-0.032560885,0.124879444,0.581573349,-0.114876267,-0.493318903,-0.026685115,-0.488407557,-0.461014286,-0.01972829,-0.122059243,-0.69769641,-0.028275709,-0.046678608,-0.059796109,-0.316614326,-0.348868338,-0.024360483,-0.103629178,-1.434129283,-0.003302208,-0.00230308,-0.005635311,-0.003624162,0.00036857,-0.004769433,-0.045238497,-0.006288647,-0.067899936,-0.032560619,-0.059969871,-0.049651783,-0.000145896,-0.01017724,-0.586362805,-0.00133735,0.462086218,0.260876581,-0.013058528,0.730491801,0.835993583,3.762942903,0.126709213,4.302567706,4.101412936,0.085194331,0.06714692,0.00106327,-0.00074442,0.053632622,4.265586124,2.892302977,0.001231944
2008-04-01,-0.023267342,-0.001825748,-0.00119987,-0.000392347,-0.000792159,-0.002953187,-0.001434743,-0.091326559,-0.000701446,-0.0021065,-0.006644355,-0.004513299,-0.016746884,-0.026409034,-0.012914996,-0.006145299,-0.022146151,-0.001499529,-0.016762572,0.235954644,-0.001980999,0.316977495,-0.03521635,-0.00108747,-0.013917292,-0.002440287,-0.052216692,-0.004037361,-0.00087434,-0.025831072,-0.038034603,-0.095152668,-0.001764319,-0.057309913,0.091460275,-0.00309875,-0.008012226,0.151282101,0.210916777,0.008764086,0.176390424,0.182219584,0.104846977,0.204187922,-0.03546047,0.246661254,0.211729777,-0.128277325,0.019628011,0.215581757,0.019756099,0.195781382,0.039949268,-0.001376368,2.184470083,0.191141667,2.699574646,-0.039887935,0.015450832,0.273589057,0.321113501,0.348788252,3.258695148,3.744907113,0.410949448,0.164923409,0.417802427,1.733791777,4.611519948,-0.127724958,-0.707434672,-0.08144038,-0.900575833,-0.822234451,-0.11506181,-0.104185664,-0.963636999,0.016832712,-0.111773205,-0.143590568,-0.095147163,-0.109147606,-0.098949053,-0.323012836,-1.714797783,-0.032088557,-0.041478954,-0.011750265,-0.042800313,-0.062518205,-0.01791767,0.070263626,-0.018776907,0.020116637,-0.186886256,-0.180459869,-0.165950269,0.000853299,-0.079063305,-1.170027253,0.274822318,0.7055202,0.905762038,0.001308651,0.613660203,0.570711098,2.550091638,0.316904011,3.028319469,2.996559077,0.083517479,0.052333426,0.0025467,-0.000889724,0.011558312,3.020285796,1.220644028,-0.004482144
2008-05-01,-0.010618569,-0.013659395,-0.004572686,-0.002346334,-0.006925018,-0.014154631,-0.002251409,0.199338004,-0.008975585,-0.020131132,-0.012130326,-0.003949366,-0.000223775,0.302460819,0.055276831,-0.005656298,-0.00486505,-0.001529916,-0.047834532,0.232958084,-0.003646748,0.454024765,0.02153956,0.000246612,0.048090125,-0.00346196,0.116329068,0.003543739,-0.002539085,-0.008681464,-0.024684621,0.204792687,-0.005185193,0.293500543,2.588505341,0.032480089,0.022664056,0.165894775,0.525351224,0.082136885,0.881727428,2.632806,3.761776325,4.227696316,0.086634602,0.244768752,0.403662243,0.512156643,0.310528131,1.31455443,0.035786192,0.438473751,0.068977195,0.049676458,3.694232002,1.181476667,5.875106605,-0.002195238,0.030786421,0.038914645,0.124172839,0.407011227,6.926153261,11.66701895,0.639742435,0.036434548,0.297375818,1.839178854,12.59559358,-0.388430773,-0.662177046,-0.072724455,-1.12704765,-1.174821408,-0.022346937,-0.267209489,-1.318217259,0.140594419,0.163770698,0.454641693,2.049304021,3.563617902,0.275942481,1.568873719,2.775059244,0.034901404,-0.031745613,-0.070010164,-0.039063624,-0.043460797,-0.092478772,-0.35843068,-0.076164261,-0.487480154,0.248091901,0.267433654,0.174064815,0.005658494,0.417650523,1.981599893,0.421318052,0.694174742,0.69758392,0.031665349,-0.027615714,0.01079133,1.469360371,0.523635982,2.011997502,2.028417484,0.124162238,0.02927232,-0.000575959,0.000282275,-0.003802851,1.808751948,2.742432353,-0.005728584
2008-06-01,-0.035413958,-0.067983056,-0.009265193,-0.010147631,-0.010918275,-0.051280943,-0.008710019,-0.520896864,0.003921149,-0.05654304,-0.007471969,0.043063107,0.052690304,0.352996641,0.255869015,-0.039129814,-0.026105742,0.007936444,0.140671818,-0.396530712,0.014502671,-0.260018109,0.136078396,0.042924919,0.208190723,0.023409094,0.448725874,0.011954547,0.012187631,0.324727966,0.26878399,1.090564033,0.077531389,1.289710495,2.782049833,0.07603254,0.197265038,0.242225808,1.377263492,0.559127913,2.272215733,4.56222804,6.716485314,8.371088878,0.429721931,0.299091771,0.559992104,0.851114349,0.227882633,1.809419489,-0.004921615,0.329732017,0.411736577,0.289167336,1.902251206,1.218078978,3.634007201,0.325093458,0.331273249,0.02551728,0.244045012,0.086010643,4.151932769,12.37264227,0.891262346,0.004971306,0.475946622,1.079461657,12.90874337,-0.809343145,-1.209298399,0.006407652,-2.451113198,-2.507359916,0.06848931,-0.045184545,-0.281482133,0.04466076,1.21054593,0.170493587,2.485769139,4.191111166,0.306205108,1.942887113,5.877284394,0.040992352,0.006538382,-0.16094897,0.023840915,-0.250806384,-0.128599608,-0.54704596,-0.101505572,-0.923156536,0.989852491,1.080224016,1.024769932,0.003261474,1.185922269,5.403162846,1.085952721,1.181766447,0.646104599,0.200857485,-0.248741546,-0.227418461,2.515163464,1.386037506,4.025449899,4.781289424,0.041646467,0.039368003,0.004487607,0.000350747,-0.002067556,3.670094051,0.092847384,-0.006168142
2008-07-01,-0.033253108,-0.016275246,0.063299104,0.000304009,0.04825073,0.000461417,0.001510458,-0.061804967,0.013614901,0.050172573,0.085476281,0.043095415,0.159984913,0.223412388,-0.001198852,0.004043477,0.029454178,0.001806018,0.137678773,0.162922399,0.021545979,0.325723126,0.050688291,0.009790204,0.055933683,0.046918088,0.248160351,0.01532178,0.011689462,0.187707383,0.148251484,0.698313697,0.117699397,0.896155172,1.675197432,0.073619429,0.116583957,0.064774052,1.127957912,0.530071336,1.889448236,3.093337893,4.128502578,3.790634477,0.160556217,0.22052018,0.339966562,0.493481543,0.094722609,1.011132335,-0.002971039,0.095056335,0.334097983,0.09027523,0.224283592,0.301205816,0.479314015,0.194224238,0.210122989,0.29538358,0.468370024,0.144400712,0.65626629,5.058941601,0.144682235,0.0000634,0.27253618,0.265321563,4.925451008,-0.055873531,0.519550296,0.012826449,-0.213446765,-0.149021307,0.026429066,-0.028011099,-0.307153859,-0.001533644,0.174397742,0.004729174,0.539866328,0.865707491,0.022409087,0.330738479,1.567757747,-0.001962988,0.00290308,-0.144236474,-0.02084903,0.040027927,-0.060151516,-0.349639451,-0.044417364,-0.434578834,0.261769892,0.323791614,0.300641171,0.00065851,0.31768972,0.939829928,0.283718068,0.286818822,0.176008046,0.094532707,0.000148145,0.032024911,-0.245303928,0.616445503,0.524227261,0.486198955,0.017635493,0.032051545,0.000495828,0.0000294,0.008982895,0.601250694,-0.794216075,-0.004196238
2008-08-01,0.00104135,-0.007717785,0.01109528,0.000430361,0.002211017,-0.000718505,-0.001905884,-0.041486537,0.003147582,0.018113177,0.03160196,0.013562512,0.051239619,0.059295931,0.018664931,-0.006161869,-0.000677089,0.000834136,0.037961673,0.045821957,0.005756268,-0.056747133,0.010448548,0.0000392,0.009062531,0.012994191,0.067397521,0.002180681,0.002328874,0.02759591,0.028435154,0.171986815,0.019737224,0.315942517,0.125462733,0.004855553,0.012545458,0.022140694,0.348878364,0.137522697,0.473776766,0.669892345,0.761940129,0.805345879,0.029089023,0.09707867,0.130334127,0.07623528,0.019536828,0.268869238,-0.011708413,-0.000869387,0.08969274,0.05089151,0.304793442,-0.029792261,0.272115946,0.046298976,0.056244185,0.203881798,0.27317066,0.047602986,0.345815431,1.170055923,-0.027169591,0.0000975,0.060344013,0.052820092,1.197435877,-0.053242073,-0.185345024,-0.00715346,0.087056221,0.206358778,0.00494326,0.01082662,0.087783335,0.017188331,0.027563416,0.00284595,0.096742013,0.165552259,0.003823984,0.017569334,0.145670098,-0.00169337,0.003863776,-0.035425926,-0.031199878,0.048954884,-0.00508052,0.075840215,-0.014717305,0.057420564,0.117796346,0.09781111,0.117025019,0.000348834,0.147571779,0.365649918,0.075823249,0.054712452,0.043824126,-0.016464242,0.006946737,0.024052763,-0.040705356,0.014640504,-0.005308509,-0.192339164,-0.002629934,0.014405324,0.0000859,-0.00000551,-0.018279736,-0.374967187,0.180835228,-0.006101276
2008-09-01,0.00243042,-0.005984818,-0.004544701,0.0000506,0.000038,-0.001052324,-0.001678945,0.03004575,-0.000147373,0.007425829,0.011470215,0.005873505,0.024229525,0.036916343,0.016619691,-0.01174077,-0.011131845,0.000441542,0.006644892,0.068055563,0.001572091,0.407338011,-0.001961651,-0.00125307,-0.000375613,-0.000910696,-0.00497132,-0.00054958,0.000421727,0.000974258,0.003805722,0.008167409,-0.004171255,0.048077341,0.374700218,-0.004545279,-0.002343244,0.071566545,0.131309383,-0.003055789,0.080212032,0.545584335,0.569941308,0.615809478,0.004552944,0.015938797,0.022192897,-0.004509226,-0.004255143,-0.016189564,-0.008778439,-0.014386597,-0.021308932,0.016428689,0.389314401,0.033357198,0.333045666,-0.018506091,-0.017230721,0.035860049,0.004317906,0.061695228,0.345397541,0.999367123,0.012464419,0.0000127,-0.049138796,-0.094900291,0.7844478,0.01486654,-0.112312637,-0.005323051,-0.048753323,-0.032848357,-0.00209406,-0.035325062,0.027614732,-0.001160348,0.005703915,0.000604335,0.041428575,0.047812304,0.001832752,0.063812606,0.18005085,-0.003887696,-0.011156147,-0.0331522,-0.026370503,-0.056822306,-0.021424249,0.152140787,-0.012094014,0.137621885,0.018519535,0.006729384,0.020847071,0.000256347,0.063888732,0.288638914,0.014095648,0.056318254,0.03111498,-0.039860688,0.001966977,0.007409178,0.141255835,-0.111525507,-0.072744253,-0.178819557,-0.024728596,0.017376546,-0.0000593,0.0000114,-0.026157098,-0.316960748,2.490371643,-0.045326806
2008-10-01,-0.006183176,-0.003831376,-0.003008673,0.00000461,-0.001294629,-0.001371069,-0.001257767,0.006815377,-0.000572709,0.005343944,0.005308628,0.002102882,0.010943678,-0.000556116,-0.010818858,-0.002591421,-0.00208364,0.002201882,-0.006386928,0.011318155,0.000447114,0.294235646,-0.007701592,0.0000208,-0.001051672,-0.002823752,-0.015195655,-0.002428686,-0.000318805,-0.010339709,-0.009831528,-0.025311323,-0.006252958,-0.011604833,0.19232522,-0.003551451,-0.00253216,0.01472893,0.002607174,-0.028229632,-0.061448069,0.144133305,0.200730972,0.155823054,-0.004713501,0.003806246,0.008813741,-0.023308165,-0.006742521,-0.034582154,-0.003656922,-0.009280999,-0.046353937,0.003766028,0.170932633,-0.058062596,0.137061925,-0.035006171,-0.023173663,-0.037481287,-0.052240627,-0.082230732,-0.012915236,0.227125461,-0.057973904,-0.000328394,-0.036275823,-0.100034095,-0.03671289,-0.041285982,-0.104741955,-0.005305313,0.023501701,0.084677788,-0.007181426,-0.023420775,-0.19992192,-0.007653117,-0.046057764,-0.002686266,-0.127508067,-0.173739439,-0.004319768,-0.022788159,-0.372729914,-0.001881221,-0.021668857,-0.010551717,-0.024841762,0.024403615,-0.036930225,-0.103479681,-0.027712662,-0.135387528,0.004431617,-0.031655056,-0.034305159,0.000181465,0.009185821,-0.640110614,-0.075384146,-0.076879123,-0.082699494,-0.053814175,-0.106956908,-0.086675154,0.021887669,-0.256351792,-0.238323105,-0.413317767,-0.009487175,0.032389,-0.0000928,0.0000126,-0.023351899,-0.442740564,3.14879029,-0.036245114
2008-11-01,-0.003050339,-0.00160048,-0.002984231,-0.000242214,0.000730606,-0.000371265,-0.000445134,-0.014147431,-0.000609358,0.004551018,0.00604827,0.00162009,0.009183797,0.011130428,-0.003330733,-0.003528286,-0.002966342,0.000121874,-0.011625315,-0.001847848,0.000120718,-0.007198951,0.000731707,0.000993744,-0.003064073,-0.001391506,-0.004647304,-0.000808039,0.000116865,-0.003951465,-0.002953792,-0.001155119,-0.003024276,0.014049136,0.007006256,0.00206435,0.003812052,-0.009027513,0.00682461,-0.010498564,0.016575656,-0.004552986,0.067004223,0.275098088,-0.005243788,0.007075336,0.002367697,-0.008756146,-0.006748553,0.004281577,-0.003515489,-0.001752622,-0.009480525,0.007575411,0.083090833,-0.002382876,0.094795941,-0.00941805,-0.011298904,-0.00249489,0.001713774,-0.004192447,0.031209105,0.21727436,-0.024422496,-0.000575341,-0.008331784,-0.016256167,0.080820268,-0.01502786,-0.072012168,0.004205617,0.040291366,0.027565192,-0.005745514,-0.024197971,-0.195525413,0.001381309,-0.024451394,-0.001247043,-0.063278885,-0.093660975,0.002646688,0.006297289,-0.278699659,-0.002105729,-0.014385827,-0.004785547,-0.02101362,-0.003896173,-0.019004239,-0.170667815,-0.01035022,-0.201226046,0.00714937,-0.014169174,0.002454116,0.0000575,0.03454202,-0.469647317,-0.029196462,-0.039190803,-0.020385293,-0.011809712,-0.077954278,-0.086198384,0.109795433,-0.07462951,0.005575112,0.05259095,0.002507894,0.015530921,-0.0000512,0.0000111,-0.001121267,0.050950638,-1.688018874,-0.002722084
2008-12-01,-0.000251847,-0.000658684,-0.002070457,-0.000206888,0.000631263,0.000133656,-0.0000777,-0.007119901,-0.000312759,0.002811112,0.004677184,0.003479204,0.010191528,0.019269261,-0.00030714,-0.003119125,-0.003218257,0.000471591,-0.00019501,0.025341325,-0.000949929,0.029965821,0.004580635,-0.000274593,-0.000250648,-0.000415887,-0.002373207,0.0000392,0.000369875,-0.000226305,0.0000935,0.009765914,0.000920377,0.027992493,0.088710205,0.003325072,0.004775198,-0.009788647,0.014251645,-0.002412306,0.032021981,0.07805919,0.175684174,0.216285343,-0.00068135,0.002200204,0.007377625,-0.004257524,-0.005579432,0.042867426,-0.003300637,0.007637575,0.004468372,-0.004428382,-0.13740347,-0.010195085,-0.154979377,0.001084231,0.000947597,-0.004795268,0.002507829,-0.01376753,-0.196970851,0.031976703,-0.01363063,-0.0000493,0.015861149,-0.00557272,0.05277801,0.022574831,-0.034488935,0.00396978,-0.030429883,0.015748487,-0.002747365,-0.011513478,-0.179000759,-0.00246957,-0.009341992,-0.000797555,-0.05179264,-0.062240436,0.005303141,0.000853845,-0.197615399,-0.000356946,-0.007490862,-0.003360218,-0.040397465,-0.001073086,-0.015316042,-0.131830797,-0.002957775,-0.171356744,0.006210781,-0.006504384,0.021727864,0.0000945,0.061146475,-0.641628763,-0.027137097,-0.055260412,0.002682283,-0.002105028,-0.06012046,-0.063316191,0.133373089,-0.04462591,0.047499113,0.128496368,0.001525879,0.011929596,-0.00000151,0.00000933,-0.002339968,0.125646509,-0.02858946,-0.010790146
2009-01-01,-0.000969479,-0.0000814,-0.000277469,-0.00015378,0.001212395,-0.00000101,-0.000172823,-0.006894575,-0.000213414,0.002139185,0.002620172,0.004084333,0.009675357,0.018312827,0.002126693,0.0000849,0.001494131,0.001434764,-0.006398114,0.028237794,-0.000222549,0.023543783,0.00724219,-0.00017578,0.000719928,-0.000234242,0.000616614,0.000321854,0.000405325,-0.000760001,0.002233044,0.009644994,0.000816877,0.02324841,0.089157659,0.003481655,0.003346273,-0.013812808,0.019858143,0.005576088,0.030935306,0.103385647,0.207914215,0.316344693,0.002981118,0.007336875,0.020319714,0.007782199,-0.0006679,0.061093207,0.001614864,0.003346273,0.012394176,-0.00579184,0.039146629,0.033409889,0.089293494,0.00431123,0.008465366,-0.000174768,0.001905097,-0.01162614,0.123449188,0.37518496,-0.010583678,-0.0004214,0.009265191,-0.007015228,0.262548943,-0.000429124,-0.007540455,-0.001958726,0.046228661,0.059247457,0.001103914,-0.006852573,-0.121177918,-0.003080825,0.027551697,-0.001731536,0.019638145,0.008690425,0.003932865,0.011295515,-0.378096705,0.003713319,-0.004595352,-0.002007999,-0.026760224,-0.000655701,-0.017501911,-0.134079523,0.005145946,-0.170372344,0.007092373,0.016901748,0.03526869,0.00013038,0.080618736,-0.012355917,-0.004037259,-0.060875167,0.010996413,0.005779307,-0.04645235,-0.060909791,0.131519349,-0.025044449,0.115373699,0.143914904,0.001540741,0.023930619,-0.0000359,-0.000106744,-0.002578957,0.044404219,-0.510189003,-0.00731481
2009-02-01,0.000625256,-0.000533525,0.000116052,-0.00014043,0.000902043,-0.000127114,-0.0000447,-0.009307477,-0.000266711,0.001861063,0.003095067,0.004103235,0.009799447,0.019445482,0.001495441,0.001109753,0.004405714,0.000198953,-0.007609093,0.013842107,-0.0000836,0.000992939,0.007297643,-0.000122207,0.002238481,-0.0000208,-0.001267264,0.00035389,0.000485354,-0.000953468,0.001428497,0.007874029,-0.00027126,0.019833971,0.035608488,0.002979986,0.003043208,-0.020588586,0.014933047,0.005648585,0.013122047,0.033647267,0.105029449,0.226762848,0.001539035,0.008047367,0.025417484,-0.004852918,0.000517422,0.047094984,-0.000569152,0.007237049,0.016233629,-0.006940558,0.065646047,0.016738497,0.104023385,-0.001902658,0.00578971,-0.005844127,-0.00669175,-0.024815059,0.126957151,0.26353282,0.005162161,-0.002846009,0.008934131,0.004856669,0.358272308,-0.040617909,-0.002222629,-0.004926652,0.008292854,0.029703127,0.000921017,-0.120786027,-0.388982069,-0.00239434,0.047369179,-0.004684115,0.062183324,0.055576221,0.002045785,0.078472557,-0.230181594,0.003172331,-0.004884623,-0.005556955,0.004716797,-0.001001835,-0.012174281,-0.167849696,-0.004091171,-0.214941865,0.001932656,0.004836098,0.028190483,0.000124773,0.062963764,-0.612907596,0.016241056,-0.021769325,-0.011482095,0.002146513,-0.113713489,-0.107395812,-0.027389683,-0.007398583,-0.075482158,-0.097531288,0.009477156,0.002067183,-0.00012822,-0.000125503,-0.003983809,-0.242385396,-1.618375483,-0.011186293
2009-03-01,0.000440855,-0.000784664,0.001195056,-0.000146003,0.001650527,-0.000112523,-0.000108741,-0.008163961,-0.000200629,0.001996825,0.004010983,0.003179916,0.010738328,0.015465898,-0.004272439,0.000749226,0.003371043,0.000195421,-0.004285516,-0.036698774,-0.000591619,-0.127797847,0.002107117,-0.000206649,0.000509811,-0.000133644,-0.003942521,0.000397388,0.000466797,0.002424996,0.005906885,0.007312105,-0.00075281,0.030692136,-0.130020471,0.005407787,0.004954446,0.00506844,0.022470958,0.004849774,0.060648415,-0.128046877,-0.068290394,0.030485188,-0.004515343,-0.001222557,0.015593476,-0.023883198,-0.004715765,-0.00678937,-0.010162858,-0.040450201,0.009535261,-0.008804887,0.092849159,0.00085491,0.030991238,-0.002242114,-0.014393433,-0.042669628,-0.050309115,-0.027333125,0.070614932,0.117632279,-0.032279095,-0.009059936,-0.045373266,-0.133285824,0.107750992,-0.19425949,-0.436108649,-0.015362918,-0.173591353,-0.332251262,-0.012377251,-0.324500445,-0.699334413,-0.004932168,-0.006247897,-0.015921198,-0.061565259,-0.012078922,-0.003457965,0.01478646,-0.669461499,-0.001931879,-0.007304982,-0.011863717,-0.023859493,-0.001425243,-0.009311895,-0.138564721,-0.00867374,-0.237621027,-0.018617617,-0.033881675,-0.032073213,0.00000752,-0.033388942,-1.444117106,0.000560336,0.068526012,-0.062489199,-0.005695504,-0.173446197,-0.193331554,-0.164069628,-0.045041403,-0.293668965,-0.286557635,0.001412471,-0.002536129,-0.000865978,-0.00138444,-0.011877514,-0.395131937,-1.484361377,-0.016470475
2009-04-01,-0.004749025,-0.001147468,0.001161518,-0.000392347,0.002178153,-0.00144677,-0.001370341,0.024893356,-0.00064365,0.00190786,0.004002532,-0.000207069,0.007482111,0.012962568,0.000939581,-0.002545833,-0.006343017,-0.001153578,-0.010570121,-0.075628834,-0.000785031,-0.123739222,0.045438256,-0.000766288,0.006406331,-0.001059783,-0.00048083,-0.000117952,0.00050699,-0.006085411,-0.001305114,0.039822116,-0.005591253,0.082226642,0.153797612,0.006644039,0.003237393,0.031354972,0.104158927,0.051103936,0.238273648,0.249510882,0.369883867,0.382943333,0.031773031,-0.036796113,0.004241395,0.101858913,0.062137121,0.18044992,-0.016292221,0.014412757,0.048804472,-0.004427595,0.091463027,0.449077881,0.540060669,0.044201417,0.029020556,-0.025791165,0.00050143,0.009730934,0.507595714,0.872022814,0.074245262,0.032966413,0.12766547,-0.266823915,0.943112149,-0.06633713,0.037599714,-0.032610842,-0.590912015,-0.625149387,-0.003597697,-0.148271785,-1.063046474,0.015965769,-0.01318939,0.144123077,0.278464029,0.601332905,0.04093428,0.589547983,-0.20466547,-0.029454701,-0.041821603,-0.010899835,-0.052650438,-0.037511438,-0.011407341,-0.10568454,-0.01629167,-0.147612083,-0.053129321,-0.051120215,-0.038261935,-0.000248131,-0.02225789,-1.227823459,-0.067083527,-0.091117942,-0.261143373,-0.007695173,-0.137938181,-0.152814842,-0.122776502,-0.078091778,-0.548811607,-0.47315362,0.021295735,0.000676002,-0.003208563,-0.002759432,-0.009786652,-0.472875648,-0.438932761,-0.009583898
